player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,lgbm_pred,catboost_pred
00-0032764,2022_09_TEN_KC,2022,9,0.0,2.639834383778411,1,2021,2.6073366118215495,2.695112553608523
00-0033118,2022_09_BAL_NO,2022,9,2.0,2.7741591975492614,1,2021,2.817298781598814,2.7662572310195848
00-0033293,2022_09_GB_DET,2022,9,2.0,4.169592981485924,1,2021,4.1073065155330735,4.435681676837303
00-0033526,2022_09_CAR_CIN,2022,9,2.0,1.922889249869728,1,2021,1.769196038247319,2.020462038106763
00-0033553,2022_09_SEA_ARI,2022,9,5.0,2.498307695876159,1,2021,2.592341335639057,2.4048692203335236
00-0033699,2022_09_LAC_ATL,2022,9,8.0,5.669997104850775,1,2021,5.979225993678904,5.724513137465033
00-0033856,2022_09_LA_TB,2022,9,7.0,4.1171531166289075,1,2021,4.181865425246989,4.244503020529977
00-0033893,2022_09_MIN_WAS,2022,9,6.0,2.876669344922947,1,2021,2.8235375832333696,2.981310943098396
00-0033897,2022_09_CAR_CIN,2022,9,5.0,3.972703966698556,1,2021,3.7363633427488794,4.39736345771116
00-0033906,2022_09_BAL_NO,2022,9,4.0,5.358672795272814,1,2021,5.884252575189546,5.150759132503135
00-0033925,2022_09_CAR_CIN,2022,9,3.0,2.139588094564973,1,2021,2.076689557178524,2.1678346600279235
00-0033948,2022_09_GB_DET,2022,9,0.0,1.8878141882293107,1,2021,1.9472215726518536,1.7588036057947802
00-0034109,2022_09_IND_NE,2022,9,1.0,1.9416848424282425,1,2021,1.8697956597533736,1.9560677467972407
00-0034115,2022_09_MIA_CHI,2022,9,3.0,1.3270688499518573,1,2021,1.2745222495374406,1.249055476263072
00-0034367,2022_09_BUF_NYJ,2022,9,1.0,3.052424465159845,1,2021,3.029875763708571,3.1457867621392657
00-0034972,2022_09_MIN_WAS,2022,9,1.0,1.886600959780093,1,2021,1.8237014336474515,1.8851281126789463
00-0034975,2022_09_BAL_NO,2022,9,1.0,2.10386405737618,1,2021,2.083206564908407,2.0838169956655226
00-0035243,2022_09_PHI_HOU,2022,9,0.0,2.1812207883181687,1,2021,2.041342346121843,2.294720173073378
00-0035250,2022_09_BUF_NYJ,2022,9,5.0,3.630340218684424,1,2021,3.8339027040569937,3.555549943953518
00-0035594,2022_09_SEA_ARI,2022,9,3.0,1.8662659533466448,1,2021,1.971055643582618,1.6873478228668728
00-0035664,2022_09_LA_TB,2022,9,1.0,2.429502535137441,1,2021,2.5261527847510177,2.3252493946111823
00-0035685,2022_09_MIA_CHI,2022,9,2.0,2.846667679817302,1,2021,2.509682782540682,3.244108495023972
00-0035700,2022_09_LV_JAX,2022,9,3.0,3.5742031558357756,1,2021,3.479943282302943,3.803724699715543
00-0035726,2022_09_LV_JAX,2022,9,0.0,1.3878303120330813,1,2021,1.3704249455355082,1.280269972590288
00-0035831,2022_09_BUF_NYJ,2022,9,2.0,1.4353928573326755,1,2021,1.410890846826083,1.3408284981141962
00-0036265,2022_09_GB_DET,2022,9,4.0,2.3784445339853284,1,2021,2.5189062475294617,2.222456948742813
00-0036275,2022_09_GB_DET,2022,9,4.0,3.69998532674247,1,2021,3.725781926607533,3.818952562811761
00-0036328,2022_09_MIN_WAS,2022,9,3.0,2.9021561971847567,1,2021,2.7809672675748276,3.0808390894446243
00-0036360,2022_09_TEN_KC,2022,9,2.0,2.3527999399524187,1,2021,2.355582059056883,2.3375279973547993
00-0036383,2022_09_SEA_ARI,2022,9,1.0,4.164446271921881,1,2021,4.243033072711424,4.282868040139346
00-0036414,2022_09_LA_TB,2022,9,0.0,1.4420770376511756,1,2021,1.4914726151511906,1.271153766410868
00-0036425,2022_09_SEA_ARI,2022,9,0.0,1.4939245490568462,1,2021,1.4325945657672738,1.4446823301080172
00-0036493,2022_09_IND_NE,2022,9,3.0,3.2469077944636955,1,2021,3.2122165291185314,3.3757936484405686
00-0036829,2022_09_LAC_ATL,2022,9,0.0,1.3871735565735466,1,2021,1.427480887012681,1.219287853597533
00-0036875,2022_09_IND_NE,2022,9,7.0,4.20551443183614,1,2021,4.259768677958782,4.354162374288957
00-0036906,2022_09_MIA_CHI,2022,9,0.0,2.1984755926269353,1,2021,2.0198540843771213,2.3544472175984916
00-0036973,2022_09_LV_JAX,2022,9,2.0,3.4311134476302465,1,2021,3.76380080833366,3.198120628950564
00-0037256,2022_09_LA_TB,2022,9,3.0,2.3567819051575056,1,2021,2.348035471022788,2.3540127974416065
00-0037258,2022_09_PHI_HOU,2022,9,0.0,3.751111298108527,1,2021,3.82725372573519,3.8235270267867554
00-0037263,2022_09_LAC_ATL,2022,9,1.0,2.5256606066940326,1,2021,2.543391418998994,2.5150905652254396
00-0037456,2022_09_PHI_HOU,2022,9,1.0,1.4448227727012086,1,2021,1.4234808710441915,1.3480672788816623
